Timestamp,Mixer,Input_pump,Carbon_pump,Air_pump,Output_pump,Sample_pump,Solution1_pump,Solution2_pump,Clearlight,Red,Green,Blue
2024-07-19 15:18:07,False,False,False,False,False,False,False,False,574.0,87.0,179.0,260.0
2024-07-19 15:18:08,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:09,False,False,False,False,False,False,False,False,571.0,87.0,178.0,260.0
2024-07-19 15:18:10,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:11,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:12,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:13,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:14,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:15,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:16,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:17,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:18,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:19,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:20,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:21,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:22,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:23,False,False,False,False,False,False,False,False,573.0,87.0,179.0,260.0
2024-07-19 15:18:24,False,False,False,False,False,False,False,False,569.0,87.0,177.0,258.0
2024-07-19 15:18:25,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:26,False,False,False,False,False,False,False,False,573.0,87.0,179.0,260.0
2024-07-19 15:18:27,False,False,False,False,False,False,False,False,574.0,87.0,179.0,260.0
2024-07-19 15:18:28,False,False,False,False,False,False,False,False,574.0,87.0,179.0,260.0
2024-07-19 15:18:29,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:30,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:31,False,False,False,False,False,False,False,False,575.0,88.0,179.0,261.0
2024-07-19 15:18:32,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:33,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:34,False,False,False,False,False,False,False,False,571.0,87.0,178.0,260.0
2024-07-19 15:18:35,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:36,False,False,False,False,False,False,False,False,575.0,88.0,179.0,261.0
2024-07-19 15:18:37,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:38,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:39,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:40,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:41,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:42,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:43,False,False,False,False,False,False,False,False,570.0,87.0,178.0,259.0
2024-07-19 15:18:44,False,False,False,False,False,False,False,False,569.0,87.0,177.0,259.0
2024-07-19 15:18:45,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:46,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:47,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:48,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:18:49,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:50,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:51,False,False,False,False,False,False,False,False,571.0,87.0,178.0,260.0
2024-07-19 15:18:52,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:18:53,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:54,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:18:55,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:18:56,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:57,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:18:58,False,False,False,False,False,False,False,False,573.0,87.0,178.0,260.0
2024-07-19 15:18:59,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:00,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:01,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:02,False,False,False,False,False,False,False,False,573.0,87.0,178.0,260.0
2024-07-19 15:19:03,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:19:04,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:19:05,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:19:06,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:07,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:08,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:09,False,False,False,False,False,False,False,False,572.0,87.0,178.0,259.0
2024-07-19 15:19:10,False,False,False,False,False,False,False,False,571.0,87.0,178.0,260.0
2024-07-19 15:19:11,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:12,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:13,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:14,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:15,False,False,False,False,False,False,False,False,571.0,87.0,178.0,260.0
2024-07-19 15:19:16,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:17,False,False,False,False,False,False,False,False,572.0,87.0,178.0,259.0
2024-07-19 15:19:18,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:19,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:20,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:21,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:22,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:23,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:24,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:19:25,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:26,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:27,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:28,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:29,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:30,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:31,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:32,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:33,False,False,False,False,False,False,False,False,575.0,88.0,179.0,261.0
2024-07-19 15:19:34,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:35,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:36,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:37,False,False,False,False,False,False,False,False,575.0,88.0,179.0,261.0
2024-07-19 15:19:38,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:39,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:19:40,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:19:41,False,False,False,False,False,False,False,False,569.0,87.0,177.0,258.0
2024-07-19 15:19:42,False,False,False,False,False,False,False,False,570.0,87.0,178.0,259.0
2024-07-19 15:19:43,False,False,False,False,False,False,False,False,563.0,86.0,175.0,256.0
2024-07-19 15:19:44,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:19:45,False,False,False,False,False,False,False,False,575.0,87.0,179.0,261.0
2024-07-19 15:19:46,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:47,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:48,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:49,False,False,False,False,False,False,False,False,572.0,87.0,178.0,259.0
2024-07-19 15:19:50,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:51,False,False,False,False,False,False,False,False,575.0,88.0,179.0,261.0
2024-07-19 15:19:52,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:53,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:54,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:55,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:56,False,False,False,False,False,False,False,False,574.0,87.0,179.0,261.0
2024-07-19 15:19:57,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:19:58,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:19:59,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:20:00,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:20:01,False,False,False,False,False,False,False,False,571.0,87.0,178.0,259.0
2024-07-19 15:20:02,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:20:03,False,False,False,False,False,False,False,False,574.0,88.0,179.0,261.0
2024-07-19 15:20:04,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:20:05,False,False,False,False,False,False,False,False,572.0,87.0,178.0,260.0
2024-07-19 15:20:06,False,False,False,False,True,True,True,True,574.0,87.0,179.0,261.0
2024-07-19 15:20:07,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:08,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:09,False,False,False,False,True,True,True,True,554.0,84.0,173.0,252.0
2024-07-19 15:20:10,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:11,False,False,False,False,True,True,True,True,556.0,85.0,174.0,252.0
2024-07-19 15:20:12,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:20:13,False,False,False,False,True,True,True,True,552.0,84.0,172.0,251.0
2024-07-19 15:20:14,False,False,False,False,True,True,True,True,552.0,84.0,172.0,251.0
2024-07-19 15:20:15,False,False,False,False,True,True,True,True,552.0,84.0,172.0,251.0
2024-07-19 15:20:16,False,False,False,False,True,True,True,True,554.0,84.0,173.0,252.0
2024-07-19 15:20:17,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:18,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:19,False,False,False,False,True,True,True,True,551.0,84.0,172.0,250.0
2024-07-19 15:20:20,False,False,False,False,True,True,True,True,551.0,84.0,172.0,250.0
2024-07-19 15:20:21,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:22,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:20:23,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:20:24,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:25,False,False,False,False,True,True,True,True,554.0,84.0,173.0,252.0
2024-07-19 15:20:26,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:27,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:28,False,False,False,False,True,True,True,True,557.0,85.0,173.0,253.0
2024-07-19 15:20:29,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:30,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:31,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:20:32,False,False,False,False,True,True,True,True,556.0,85.0,174.0,253.0
2024-07-19 15:20:33,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:34,False,False,False,False,True,True,True,True,553.0,84.0,173.0,251.0
2024-07-19 15:20:35,False,False,False,False,True,True,True,True,556.0,85.0,173.0,253.0
2024-07-19 15:20:36,False,False,False,False,True,True,True,True,556.0,85.0,173.0,253.0
2024-07-19 15:20:37,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:20:38,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:20:39,False,False,False,False,True,True,True,True,553.0,84.0,172.0,251.0
2024-07-19 15:20:40,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:41,False,False,False,False,True,True,True,True,553.0,84.0,172.0,251.0
2024-07-19 15:20:42,False,False,False,False,True,True,True,True,553.0,84.0,172.0,251.0
2024-07-19 15:20:43,False,False,False,False,True,True,True,True,542.0,83.0,169.0,246.0
2024-07-19 15:20:44,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:20:45,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:46,False,False,False,False,True,True,True,True,557.0,85.0,173.0,253.0
2024-07-19 15:20:47,False,False,False,False,True,True,True,True,556.0,85.0,173.0,253.0
2024-07-19 15:20:48,False,False,False,False,True,True,True,True,557.0,85.0,173.0,253.0
2024-07-19 15:20:49,False,False,False,False,True,True,True,True,554.0,84.0,173.0,252.0
2024-07-19 15:20:50,False,False,False,False,True,True,True,True,555.0,84.0,173.0,252.0
2024-07-19 15:20:51,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:52,False,False,False,False,True,True,True,True,558.0,85.0,174.0,253.0
2024-07-19 15:20:53,False,False,False,False,True,True,True,True,554.0,84.0,173.0,252.0
2024-07-19 15:20:54,False,False,False,False,True,True,True,True,554.0,84.0,173.0,252.0
2024-07-19 15:20:55,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:56,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:57,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:20:58,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:20:59,False,False,False,False,True,True,True,True,552.0,84.0,172.0,251.0
2024-07-19 15:21:00,False,False,False,False,True,True,True,True,554.0,84.0,173.0,251.0
2024-07-19 15:21:01,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:21:02,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:21:03,False,False,False,False,True,True,True,True,558.0,85.0,174.0,253.0
2024-07-19 15:21:04,False,False,False,False,True,True,True,True,555.0,84.0,173.0,252.0
2024-07-19 15:21:05,False,False,False,False,True,True,True,True,555.0,84.0,173.0,252.0
2024-07-19 15:21:06,False,False,False,False,True,True,True,True,558.0,85.0,174.0,253.0
2024-07-19 15:21:07,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:21:08,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:21:09,False,False,False,False,True,True,True,True,555.0,84.0,173.0,252.0
2024-07-19 15:21:10,False,False,False,False,True,True,True,True,555.0,84.0,173.0,252.0
2024-07-19 15:21:11,False,False,False,False,True,True,True,True,557.0,85.0,174.0,253.0
2024-07-19 15:21:12,False,False,False,False,True,True,True,True,558.0,85.0,174.0,253.0
2024-07-19 15:21:13,False,False,False,False,True,True,True,True,555.0,85.0,173.0,252.0
2024-07-19 15:21:14,False,False,False,False,True,True,True,True,555.0,85.0,173.0,252.0
2024-07-19 15:21:15,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:21:16,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
2024-07-19 15:21:17,False,False,False,False,True,True,True,True,558.0,85.0,174.0,254.0
2024-07-19 15:21:18,False,False,False,False,True,True,True,True,556.0,85.0,173.0,252.0
